hearing_id,document_id,unit_type,start_timestamp,speaker_name,speaker_role,n_words,duration_seconds,land_use__seed_hit_count,land_use__seed_hit_any,land_use__tfidf_similarity,electricity_infrastructure__seed_hit_count,electricity_infrastructure__seed_hit_any,electricity_infrastructure__tfidf_similarity,utilities__seed_hit_count,utilities__seed_hit_any,utilities__tfidf_similarity,economic_development__seed_hit_count,economic_development__seed_hit_any,economic_development__tfidf_similarity,water__seed_hit_count,water__seed_hit_any,water__tfidf_similarity,other_cities__seed_hit_count,other_cities__seed_hit_any,other_cities__tfidf_similarity,taxes_agreements_deals__seed_hit_count,taxes_agreements_deals__seed_hit_any,taxes_agreements_deals__tfidf_similarity,aesthetics__seed_hit_count,aesthetics__seed_hit_any,aesthetics__tfidf_similarity,sustainability__seed_hit_count,sustainability__seed_hit_any,sustainability__tfidf_similarity,safety__seed_hit_count,safety__seed_hit_any,safety__tfidf_similarity,noise__seed_hit_count,noise__seed_hit_any,noise__tfidf_similarity,traffic__seed_hit_count,traffic__seed_hit_any,traffic__tfidf_similarity,air_quality__seed_hit_count,air_quality__seed_hit_any,air_quality__tfidf_similarity
h2_2026_03_23,h2_2026_03_23_t00272,comment,03:00:25.758,Unknown speaker,public,76,20.988999999999578,0,False,0.003474983440837881,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00273,comment,03:00:55.035,Unknown speaker,public,44,16.369000000000597,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.010425074863961728,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00274,comment,03:01:15.967,Unknown speaker,public,115,38.86999999999898,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,1,True,0.012343413454463987,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00275,comment,03:02:05.202,Unknown speaker,public,426,122.90300000000025,0,False,0.004530700737041472,0,False,0.0,0,False,0.0,9,True,0.04606083958372389,0,False,0.0,0,False,0.003361655966034582,0,False,0.0032570936524553102,0,False,0.004321189329002216,0,False,0.011764524340190473,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00276,comment,03:04:27.320,Unknown speaker,public,122,54.853000000000975,0,False,0.0,0,False,0.0,0,False,0.008325227775731333,0,False,0.0,0,False,0.0,0,False,0.014455741190773029,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00277,comment,03:05:25.468,Unknown speaker,public,113,51.753999999998996,0,False,0.0,0,False,0.0,0,False,0.0,1,True,0.008944815626322083,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00278,comment,03:06:27.980,Unknown speaker,public,245,98.92799999999988,0,False,0.0,0,False,0.009342303952753378,0,False,0.0,0,False,0.010833813036794517,1,True,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,1,True,0.007905733548652668,1,True,0.011217831080524193,0,False,0.0,1,True,0.010013273298751686
h2_2026_03_23,h2_2026_03_23_t00280,comment,03:08:20.218,Unknown speaker,public,75,22.93499999999949,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,1,True,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00282,comment,03:08:46.773,Unknown speaker,public,84,18.19300000000112,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.00881714457078643,0,False,0.008542892522153425,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00284,comment,03:09:09.909,Unknown speaker,official,29,6.05199999999968,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00286,comment,03:09:20.402,Unknown speaker,public,276,84.71999999999935,0,False,0.0,0,False,0.0,0,False,0.0,4,True,0.02387748089741118,3,True,0.0,0,False,0.00678859741838661,2,True,0.011678729896393486,0,False,0.0,0,False,0.00937043352253775,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00287,comment,03:10:45.703,Unknown speaker,official,77,30.488999999999578,0,False,0.0,0,False,0.0,0,False,0.006144934947218859,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00289,comment,03:11:26.566,Unknown speaker,public,166,62.30699999999888,0,False,0.00419194990297218,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.007788729999911656,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00292,comment,03:12:36.996,Unknown speaker,public,187,48.82800000000134,3,True,0.02151772979301342,0,False,0.0,0,False,0.0,0,False,0.0,1,True,0.014167079863310573,1,True,0.0043457726125664935,0,False,0.0,0,False,0.006409393355985152,0,False,0.0,0,False,0.0,2,True,0.02486156462980486,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00293,comment,03:13:33.590,Unknown speaker,public,130,47.623999999999796,0,False,0.0,0,False,0.0348794777056733,2,True,0.02571275853525649,0,False,0.0,1,True,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00294,comment,03:14:30.085,Unknown speaker,public,22,5.802000000001499,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,1,True,0.017488744896553558,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00296,comment,03:14:38.348,Unknown speaker,public,127,40.81500000000051,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.017129484009464367,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,1,True,0.013790928484412249,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00297,comment,03:15:23.862,Unknown speaker,official,24,9.229000000001179,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00300,comment,03:15:47.123,Unknown speaker,public,58,22.48700000000099,0,False,0.0036362602214565012,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.006098046731329213,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00301,comment,03:16:14.271,Unknown speaker,official,22,8.568999999999505,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00302,comment,03:16:34.048,Unknown speaker,public,89,32.34099999999853,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.006953038339374096,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.01535478762522093,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00303,comment,03:17:11.853,Unknown speaker,official,28,10.467000000000553,0,False,0.021056803923766968,0,False,0.0,0,False,0.008710344695634458,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00305,comment,03:17:28.156,Unknown speaker,public,28,9.36199999999917,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.010703434092366135,0,False,0.0,0,False,0.0,1,True,0.0944305475057242,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00307,comment,03:17:39.879,Unknown speaker,public,43,13.062999999998283,0,False,0.0,0,False,0.0,0,False,0.0,1,True,0.05368992478442997,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00308,comment,03:17:55.183,Unknown speaker,official,27,14.006999999999607,0,False,0.0,0,False,0.0,0,False,0.008174374346796487,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00309,comment,03:18:13.304,Unknown speaker,public,54,20.04199999999946,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.008634367256415596,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00310,comment,03:18:36.561,Unknown speaker,official,45,17.868000000000393,0,False,0.0,0,False,0.0,0,False,0.006261404264839822,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00311,comment,03:19:02.232,Unknown speaker,public,464,216.47500000000036,5,True,0.05175673200039138,1,True,0.009995858480228761,0,False,0.0041540817005020795,3,True,0.007802631266701328,2,True,0.0056013286537764185,1,True,0.016725012005943427,0,False,0.010862341999534543,1,True,0.02396544463442202,0,False,0.014416116372909642,0,False,0.0,1,True,0.00644489380634054,0,False,0.0,0,False,0.004341378310049133
h2_2026_03_23,h2_2026_03_23_t00312,comment,03:22:47.208,Unknown speaker,public,71,32.149999999999636,0,False,0.003350840220787844,0,False,0.0,0,False,0.0,1,True,0.012008668692643495,0,False,0.0,1,True,0.012891311828461769,0,False,0.008618504106993038,0,False,0.0,0,False,0.0,0,False,0.0,1,True,0.018683046178904945,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00313,comment,03:23:24.306,Unknown speaker,public,46,24.23199999999997,0,False,0.0,0,False,0.0,0,False,0.006295214354413903,1,True,0.0185578481450262,0,False,0.0,0,False,0.014447044094794055,1,True,0.01764375200068012,0,False,0.0,0,False,0.0,1,True,0.015272581494841383,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00315,comment,03:24:08.390,Unknown speaker,developer,815,280.96600000000035,0,False,0.005571546988303512,0,False,0.011177067699973505,1,True,0.021818941196258518,7,True,0.03249763696866872,8,True,0.01623176496452953,0,False,0.01130162653312495,1,True,0.02224958754614764,0,False,0.0,0,False,0.0023352385421007253,2,True,0.0,0,False,0.0,1,True,0.011457385508760253,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00316,comment,03:28:50.956,Unknown speaker,official,45,19.593000000000757,0,False,0.004388191643566077,0,False,0.0,0,False,0.007652034482937228,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00319,comment,03:29:15.852,Unknown speaker,official,33,14.023999999999432,0,False,0.01820235887545498,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00320,comment,03:29:33.319,Unknown speaker,official,117,47.02599999999984,0,False,0.0026463291764447115,0,False,0.0,0,False,0.0,0,False,0.005091564324772881,1,True,0.0,0,False,0.0,1,True,0.012933486662772189,0,False,0.0,0,False,0.0,1,True,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00321,comment,03:30:23.838,Unknown speaker,official,26,10.825000000000728,0,False,0.006309682677549049,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00322,comment,03:30:39.365,Unknown speaker,official,22,5.802999999999884,0,False,0.0,0,False,0.033835809083806796,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00365,comment,03:33:22.654,Unknown speaker,official,22,10.688000000000102,0,False,0.005935826114260883,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00368,comment,03:33:40.608,Unknown speaker,staff,61,18.85399999999936,0,False,0.0029808116182572855,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.014528042283081225,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00371,comment,03:34:22.417,Unknown speaker,official,23,6.663000000000466,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00372,comment,03:34:29.160,Unknown speaker,staff,22,6.163000000000466,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.011498747478889407,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00373,comment,03:34:49.098,Unknown speaker,official,26,7.826000000000931,0,False,0.008064168978416407,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00377,comment,03:35:14.967,Unknown speaker,staff,100,37.8169999999991,0,False,0.002211489777404099,0,False,0.0,0,False,0.0,0,False,0.004254928886193263,0,False,0.0,0,False,0.0,1,True,0.010808282580831274,0,False,0.0,0,False,0.0,0,False,0.035016400241303224,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00381,comment,03:36:37.529,Unknown speaker,staff,37,13.02599999999984,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,1,True,0.041715432833477825,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00382,comment,03:36:52.396,Unknown speaker,official,35,11.737999999999374,0,False,0.007156242499776693,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00385,comment,03:37:16.497,Unknown speaker,staff,42,16.403000000000247,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.012445871711868447,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00387,comment,03:37:41.510,Unknown speaker,official,30,9.806000000000495,0,False,0.007277181902611395,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00390,comment,03:38:32.187,Unknown speaker,official,31,10.566000000000713,0,False,0.004873579176225283,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.023879238139819278,1,True,0.015217662618263062,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00395,comment,03:40:38.890,Unknown speaker,official,22,8.98700000000099,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00407,comment,03:42:08.243,Unknown speaker,public,28,11.147999999999229,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00409,comment,03:42:24.595,Unknown speaker,public,282,97.53900000000067,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0049766732387417955,0,False,0.008747143633485116,0,False,0.0,0,False,0.0,0,False,0.0,1,True,0.01071352112926139,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00411,comment,03:44:03.527,Unknown speaker,public,334,123.48300000000017,0,False,0.0015125610118989202,0,False,0.004466046812771857,0,False,0.028572227811569064,0,False,0.002910182813150044,4,True,0.04207874407813179,2,True,0.02221826084131615,2,True,0.019018088814628856,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00412,comment,03:46:07.171,Unknown speaker,official,31,14.46600000000035,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00413,comment,03:46:24.660,Unknown speaker,official,34,15.583000000000538,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00418,comment,03:47:24.181,Unknown speaker,public,809,242.83299999999872,0,False,0.01710187451299161,0,False,0.0,0,False,0.00868314508081482,0,False,0.0053268534164499165,1,True,0.002062275449654989,1,True,0.017721618829048033,1,True,0.012791414359648142,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00421,comment,03:51:30.276,Unknown speaker,official,35,22.181000000000495,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00425,comment,03:52:22.763,Unknown speaker,public,95,31.821999999998297,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00426,comment,03:52:58.588,Unknown speaker,official,22,8.706000000000131,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00429,comment,03:53:22.715,Unknown speaker,official,20,9.851999999998952,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00430,comment,03:53:48.318,Unknown speaker,public,27,7.6270000000004075,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.009195773743432206,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00435,comment,03:54:29.882,Unknown speaker,official,22,10.509000000000015,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
